Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2012-10-12 00:00:00-04:00,0.41999998688697815,0.4449999928474426,0.41999998688697815,0.4449999928474426,1500,0.0,0.0
2012-10-15 00:00:00-04:00,0.4300000071525574,0.4399999976158142,0.4000000059604645,0.4399999976158142,9500,0.0,0.0
2012-10-16 00:00:00-04:00,0.4449999928474426,0.4449999928474426,0.4300000071525574,0.4300000071525574,8500,0.0,0.0
2012-10-17 00:00:00-04:00,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,1000,0.0,0.0
2012-10-18 00:00:00-04:00,0.4300000071525574,0.4449999928474426,0.39500001072883606,0.4449999928474426,19500,0.0,0.0
2012-10-19 00:00:00-04:00,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,0,0.0,0.0
2012-10-22 00:00:00-04:00,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,0,0.0,0.0
2012-10-23 00:00:00-04:00,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,0,0.0,0.0
2012-10-24 00:00:00-04:00,0.4449999928474426,0.4449999928474426,0.4449999928474426,0.4449999928474426,0,0.0,0.0
2012-10-25 00:00:00-04:00,0.41999998688697815,0.41999998688697815,0.4000000059604645,0.4099999964237213,15000,0.0,0.0
2012-10-26 00:00:00-04:00,0.4099999964237213,0.4099999964237213,0.4000000059604645,0.4000000059604645,5220,0.0,0.0
2012-10-31 00:00:00-04:00,0.4399999976158142,0.4399999976158142,0.4399999976158142,0.4399999976158142,10000,0.0,0.0
2012-11-01 00:00:00-04:00,0.375,0.4399999976158142,0.375,0.4399999976158142,19250,0.0,0.0
2012-11-02 00:00:00-04:00,0.3799999952316284,0.4099999964237213,0.3199999928474426,0.4099999964237213,15500,0.0,0.0
2012-11-05 00:00:00-05:00,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,9400,0.0,0.0
2012-11-06 00:00:00-05:00,0.39500001072883606,0.42500001192092896,0.39500001072883606,0.42500001192092896,10000,0.0,0.0
2012-11-07 00:00:00-05:00,0.39500001072883606,0.41999998688697815,0.38499999046325684,0.41999998688697815,11900,0.0,0.0
2012-11-08 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2012-11-09 00:00:00-05:00,0.38999998569488525,0.4449999928474426,0.38999998569488525,0.4449999928474426,10200,0.0,0.0
2012-11-12 00:00:00-05:00,0.39500001072883606,0.39500001072883606,0.38999998569488525,0.38999998569488525,2500,0.0,0.0
2012-11-13 00:00:00-05:00,0.38999998569488525,0.41999998688697815,0.38999998569488525,0.41999998688697815,12000,0.0,0.0
2012-11-14 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2012-11-15 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,0,0.0,0.0
2012-11-16 00:00:00-05:00,0.38999998569488525,0.38999998569488525,0.38999998569488525,0.38999998569488525,10000,0.0,0.0
2012-11-19 00:00:00-05:00,0.38999998569488525,0.4000000059604645,0.38999998569488525,0.4000000059604645,11500,0.0,0.0
2012-11-20 00:00:00-05:00,0.38999998569488525,0.41499999165534973,0.38999998569488525,0.41499999165534973,15000,0.0,0.0
2012-11-21 00:00:00-05:00,0.41999998688697815,0.41999998688697815,0.41999998688697815,0.41999998688697815,1765,0.0,0.0
2012-11-23 00:00:00-05:00,0.3700000047683716,0.3700000047683716,0.36500000953674316,0.36500000953674316,7000,0.0,0.0
2012-11-26 00:00:00-05:00,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0,0.0,0.0
2012-11-27 00:00:00-05:00,0.36500000953674316,0.36500000953674316,0.36500000953674316,0.36500000953674316,0,0.0,0.0
2012-11-28 00:00:00-05:00,0.36500000953674316,0.36500000953674316,0.3199999928474426,0.33000001311302185,13000,0.0,0.0
2012-11-29 00:00:00-05:00,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,5000,0.0,0.0
2012-11-30 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0,0.0,0.0
2012-12-03 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0,0.0,0.0
2012-12-04 00:00:00-05:00,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,16000,0.0,0.0
2012-12-05 00:00:00-05:00,0.3499999940395355,0.3499999940395355,0.3199999928474426,0.3199999928474426,6600,0.0,0.0
2012-12-06 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.3199999928474426,0.3199999928474426,1000,0.0,0.0
2012-12-07 00:00:00-05:00,0.32499998807907104,0.32499998807907104,0.3199999928474426,0.3199999928474426,34000,0.0,0.0
2012-12-10 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3149999976158142,0.3149999976158142,4500,0.0,0.0
2012-12-11 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.3050000071525574,0.3199999928474426,11000,0.0,0.0
2012-12-12 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,0.0,0.0
2012-12-13 00:00:00-05:00,0.3149999976158142,0.33000001311302185,0.30000001192092896,0.3050000071525574,14435,0.0,0.0
2012-12-14 00:00:00-05:00,0.3400000035762787,0.3400000035762787,0.28999999165534973,0.32499998807907104,3000,0.0,0.0
2012-12-17 00:00:00-05:00,0.32499998807907104,0.32499998807907104,0.2800000011920929,0.3100000023841858,14200,0.0,0.0
2012-12-18 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,1000,0.0,0.0
2012-12-19 00:00:00-05:00,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.28999999165534973,10000,0.0,0.0
2012-12-20 00:00:00-05:00,0.3100000023841858,0.3100000023841858,0.30000001192092896,0.30000001192092896,11200,0.0,0.0
2012-12-21 00:00:00-05:00,0.3100000023841858,0.3100000023841858,0.28999999165534973,0.28999999165534973,13000,0.0,0.0
2012-12-24 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2012-12-26 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2012-12-27 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2012-12-28 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2012-12-31 00:00:00-05:00,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,6500,0.0,0.0
2013-01-02 00:00:00-05:00,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,0,0.0,0.0
2013-01-03 00:00:00-05:00,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,0,0.0,0.0
2013-01-04 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,3750,0.0,0.0
2013-01-07 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,0.0,0.0
2013-01-08 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,0.0,0.0
2013-01-09 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,0,0.0,0.0
2013-01-10 00:00:00-05:00,0.29499998688697815,0.29499998688697815,0.29499998688697815,0.29499998688697815,27200,0.0,0.0
2013-01-11 00:00:00-05:00,0.29499998688697815,0.29499998688697815,0.29499998688697815,0.29499998688697815,0,0.0,0.0
2013-01-14 00:00:00-05:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,3000,0.0,0.0
2013-01-15 00:00:00-05:00,0.29499998688697815,0.30000001192092896,0.2800000011920929,0.30000001192092896,60500,0.0,0.0
2013-01-16 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,0.0,0.0
2013-01-17 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,0.0,0.0
2013-01-18 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,6600,0.0,0.0
2013-01-22 00:00:00-05:00,0.2849999964237213,0.28999999165534973,0.2849999964237213,0.28999999165534973,27000,0.0,0.0
2013-01-23 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,2500,0.0,0.0
2013-01-24 00:00:00-05:00,0.2849999964237213,0.2849999964237213,0.2800000011920929,0.2800000011920929,24000,0.0,0.0
2013-01-25 00:00:00-05:00,0.2800000011920929,0.3199999928474426,0.2800000011920929,0.3100000023841858,91500,0.0,0.0
2013-01-28 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,37000,0.0,0.0
2013-01-29 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,0.0,0.0
2013-01-30 00:00:00-05:00,0.2849999964237213,0.30000001192092896,0.2849999964237213,0.30000001192092896,53805,0.0,0.0
2013-01-31 00:00:00-05:00,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,47000,0.0,0.0
2013-02-01 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,21200,0.0,0.0
2013-02-04 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,20300,0.0,0.0
2013-02-05 00:00:00-05:00,0.28999999165534973,0.30000001192092896,0.28999999165534973,0.30000001192092896,2600,0.0,0.0
2013-02-06 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,1374,0.0,0.0
2013-02-07 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,4000,0.0,0.0
2013-02-08 00:00:00-05:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,14800,0.0,0.0
2013-02-11 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,29000,0.0,0.0
2013-02-12 00:00:00-05:00,0.3100000023841858,0.3199999928474426,0.30000001192092896,0.30000001192092896,19500,0.0,0.0
2013-02-13 00:00:00-05:00,0.30000001192092896,0.30000001192092896,0.30000001192092896,0.30000001192092896,0,0.0,0.0
2013-02-14 00:00:00-05:00,0.3050000071525574,0.3050000071525574,0.30000001192092896,0.30000001192092896,1600,0.0,0.0
2013-02-15 00:00:00-05:00,0.30000001192092896,0.33500000834465027,0.30000001192092896,0.33500000834465027,8500,0.0,0.0
2013-02-19 00:00:00-05:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2013-02-20 00:00:00-05:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2013-02-21 00:00:00-05:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2013-02-22 00:00:00-05:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2013-02-25 00:00:00-05:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2013-02-26 00:00:00-05:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2013-02-27 00:00:00-05:00,0.3199999928474426,0.3199999928474426,0.3199999928474426,0.3199999928474426,70000,0.0,0.0
2013-02-28 00:00:00-05:00,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,10000,0.0,0.0
2013-03-01 00:00:00-05:00,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0,0.0,0.0
2013-03-04 00:00:00-05:00,0.32499998807907104,0.32499998807907104,0.32499998807907104,0.32499998807907104,0,0.0,0.0
2013-03-05 00:00:00-05:00,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,5000,0.0,0.0
2013-03-06 00:00:00-05:00,0.3050000071525574,0.3449999988079071,0.3050000071525574,0.3449999988079071,1800,0.0,0.0
2013-03-07 00:00:00-05:00,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2013-03-08 00:00:00-05:00,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2013-03-11 00:00:00-04:00,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2013-03-12 00:00:00-04:00,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2013-03-13 00:00:00-04:00,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2013-03-14 00:00:00-04:00,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2013-03-15 00:00:00-04:00,0.3449999988079071,0.3449999988079071,0.3449999988079071,0.3449999988079071,0,0.0,0.0
2013-03-18 00:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,29000,0.0,0.0
2013-03-19 00:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0,0.0,0.0
2013-03-20 00:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0,0.0,0.0
2013-03-21 00:00:00-04:00,0.3199999928474426,0.3400000035762787,0.3199999928474426,0.3400000035762787,1515,0.0,0.0
2013-03-22 00:00:00-04:00,0.3050000071525574,0.33500000834465027,0.3050000071525574,0.33500000834465027,4500,0.0,0.0
2013-03-25 00:00:00-04:00,0.33500000834465027,0.33500000834465027,0.33500000834465027,0.33500000834465027,0,0.0,0.0
2013-03-26 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.33000001311302185,0.33000001311302185,5450,0.0,0.0
2013-03-27 00:00:00-04:00,0.33000001311302185,0.33000001311302185,0.3050000071525574,0.3100000023841858,38600,0.0,0.0
2013-03-28 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,0,0.0,0.0
2013-04-01 00:00:00-04:00,0.3100000023841858,0.3100000023841858,0.3100000023841858,0.3100000023841858,4500,0.0,0.0
2013-04-02 00:00:00-04:00,0.30000001192092896,0.3400000035762787,0.30000001192092896,0.3400000035762787,5300,0.0,0.0
2013-04-03 00:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0,0.0,0.0
2013-04-04 00:00:00-04:00,0.3400000035762787,0.3400000035762787,0.3400000035762787,0.3400000035762787,0,0.0,0.0
2013-04-05 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.2549999952316284,0.2549999952316284,275300,0.0,0.0
2013-04-08 00:00:00-04:00,0.2750000059604645,0.2849999964237213,0.2750000059604645,0.2849999964237213,25500,0.0,0.0
2013-04-09 00:00:00-04:00,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,0,0.0,0.0
2013-04-10 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.26499998569488525,0.26499998569488525,240000,0.0,0.0
2013-04-11 00:00:00-04:00,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,10000,0.0,0.0
2013-04-12 00:00:00-04:00,0.2849999964237213,0.2849999964237213,0.2849999964237213,0.2849999964237213,0,0.0,0.0
2013-04-15 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.27000001072883606,0.27000001072883606,11500,0.0,0.0
2013-04-16 00:00:00-04:00,0.2750000059604645,0.29499998688697815,0.2750000059604645,0.29499998688697815,72000,0.0,0.0
2013-04-17 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,10000,0.0,0.0
2013-04-18 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.27000001072883606,0.27000001072883606,31000,0.0,0.0
2013-04-19 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0,0.0,0.0
2013-04-22 00:00:00-04:00,0.2750000059604645,0.2800000011920929,0.2750000059604645,0.2800000011920929,2000,0.0,0.0
2013-04-23 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2013-04-24 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2013-04-25 00:00:00-04:00,0.2849999964237213,0.28999999165534973,0.2849999964237213,0.28999999165534973,34100,0.0,0.0
2013-04-26 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2013-04-29 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2013-04-30 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,3387,0.0,0.0
2013-05-01 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2013-05-02 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2013-05-03 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2013-05-06 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,8000,0.0,0.0
2013-05-07 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.26499998569488525,0.26499998569488525,27800,0.0,0.0
2013-05-08 00:00:00-04:00,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0,0.0,0.0
2013-05-09 00:00:00-04:00,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0,0.0,0.0
2013-05-10 00:00:00-04:00,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0,0.0,0.0
2013-05-13 00:00:00-04:00,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,0,0.0,0.0
2013-05-14 00:00:00-04:00,0.25999999046325684,0.2800000011920929,0.25999999046325684,0.2800000011920929,12500,0.0,0.0
2013-05-15 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,4000,0.0,0.0
2013-05-16 00:00:00-04:00,0.26499998569488525,0.26499998569488525,0.26499998569488525,0.26499998569488525,4000,0.0,0.0
2013-05-17 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,10000,0.0,0.0
2013-05-20 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,0,0.0,0.0
2013-05-21 00:00:00-04:00,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,66100,0.0,0.0
2013-05-22 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2013-05-23 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
2013-05-24 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,3100,0.0,0.0
2013-05-28 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0,0.0,0.0
2013-05-29 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0,0.0,0.0
2013-05-30 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0,0.0,0.0
2013-05-31 00:00:00-04:00,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0,0.0,0.0
2013-06-03 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,4000,0.0,0.0
2013-06-04 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,1000,0.0,0.0
2013-06-05 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,5000,0.0,0.0
2013-06-06 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0
2013-06-07 00:00:00-04:00,0.2750000059604645,0.2750000059604645,0.2750000059604645,0.2750000059604645,0,0.0,0.0
2013-06-10 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,21429,0.0,0.0
2013-06-11 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2013-06-12 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2013-06-13 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2013-06-14 00:00:00-04:00,0.2800000011920929,0.2800000011920929,0.2800000011920929,0.2800000011920929,0,0.0,0.0
2013-06-17 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,1600,0.0,0.0
2013-06-18 00:00:00-04:00,0.25999999046325684,0.25999999046325684,0.25999999046325684,0.25999999046325684,500,0.0,0.0
2013-06-19 00:00:00-04:00,0.2800000011920929,0.28999999165534973,0.2800000011920929,0.28999999165534973,48000,0.0,0.0
2013-06-20 00:00:00-04:00,0.28999999165534973,0.28999999165534973,0.28999999165534973,0.28999999165534973,0,0.0,0.0
