Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2015-11-06 00:00:00-05:00,177.72454791348895,178.21601621001548,176.63993268309713,177.97874450683594,110471500,0.0,0.0,0.0
2015-11-09 00:00:00-05:00,177.360222991795,177.51275391620413,175.360460728191,176.31797790527344,131008700,0.0,0.0,0.0
2015-11-10 00:00:00-05:00,175.83492831303786,176.7585566491961,175.5637809785719,176.7246551513672,75874600,0.0,0.0,0.0
2015-11-11 00:00:00-05:00,176.99583209644038,177.04667141834204,175.96205611899262,176.02984619140625,67846000,0.0,0.0,0.0
2015-11-12 00:00:00-05:00,174.9791401012217,175.4536577344494,173.55558720153863,173.57252502441406,121315200,0.0,0.0,0.0
2015-11-13 00:00:00-05:00,173.1573224635945,173.4284698460484,171.53886829110488,171.62359619140625,153577100,0.0,0.0,0.0
2015-11-16 00:00:00-05:00,171.43714800239417,174.29273484876464,171.318505697443,174.23341369628906,117645200,0.0,0.0,0.0
2015-11-17 00:00:00-05:00,174.54690630509913,175.43661996126434,173.6063404166242,174.1062774658203,121123700,0.0,0.0,0.0
2015-11-18 00:00:00-05:00,174.58932239276987,177.01276242807776,174.54696491273344,176.86871337890625,121342500,0.0,0.0,0.0
2015-11-19 00:00:00-05:00,176.7501056151178,177.139895330287,176.41963706667156,176.71621704101562,88220500,0.0,0.0,0.0
2015-11-20 00:00:00-05:00,177.4788283754693,178.04655571741577,176.97889110967634,177.36019897460938,94011500,0.0,0.0,0.0
2015-11-23 00:00:00-05:00,177.41949299908512,177.92789909801064,176.6907659539555,177.1568145751953,64931200,0.0,0.0,0.0
2015-11-24 00:00:00-05:00,176.1400069645883,177.80083153927777,175.75023018100086,177.39410400390625,98874400,0.0,0.0,0.0
2015-11-25 00:00:00-05:00,177.5211550214769,177.72452519979663,177.10594575601937,177.36863708496094,51980100,0.0,0.0,0.0
2015-11-27 00:00:00-05:00,177.46193725135242,177.77546807511345,176.97895057472277,177.5720977783203,37317800,0.0,0.0,0.0
2015-11-30 00:00:00-05:00,177.73301939691922,177.85164878541,176.72466312993072,176.83482360839844,112822700,0.0,0.0,0.0
2015-12-01 00:00:00-05:00,177.4703888748574,178.6397452554297,177.1907596129972,178.52110290527344,97858400,0.0,0.0,0.0
2015-12-02 00:00:00-05:00,178.47023665474154,178.79223628885876,176.44505496941335,176.6992645263672,108441300,0.0,0.0,0.0
2015-12-03 00:00:00-05:00,176.95341813697848,177.22456543026973,173.49620287250545,174.2249298095703,166224200,0.0,0.0,0.0
2015-12-04 00:00:00-05:00,174.2249539233559,177.91942842940804,174.2249539233559,177.6228485107422,192913900,0.0,0.0,0.0
2015-12-07 00:00:00-05:00,177.2923872996871,177.71606552680555,175.57225473195692,176.54672241210938,102027100,0.0,0.0,0.0
2015-12-08 00:00:00-05:00,174.9706663257624,176.49589783884116,174.36903745987902,175.36044311523438,103372400,0.0,0.0,0.0
2015-12-09 00:00:00-05:00,174.71645884097939,176.82636849298711,173.0132638056838,173.99620056152344,162401500,0.0,0.0,0.0
2015-12-10 00:00:00-05:00,174.06395891033907,175.7671407055222,173.82670014075038,174.4452667236328,116128900,0.0,0.0,0.0
2015-12-11 00:00:00-05:00,172.30996148990556,172.97936748265255,170.75081559441216,171.06434631347656,211173300,0.0,0.0,0.0
2015-12-14 00:00:00-05:00,171.2253249058593,172.05573061067525,169.42892043081048,171.92861938476562,182385200,0.0,0.0,0.0
2015-12-15 00:00:00-05:00,173.45389128172607,174.64866717601294,171.9032271714116,173.7335205078125,154069600,0.0,0.0,0.0
2015-12-16 00:00:00-05:00,174.86900423192844,176.58066844682023,173.53866088924522,176.27561950683594,197017000,0.0,0.0,0.0
2015-12-17 00:00:00-05:00,176.5890366698985,176.65682672120144,173.5724504998839,173.5894012451172,173092500,0.0,0.0,0.0
2015-12-18 00:00:00-05:00,172.84103135200797,172.97740537208782,170.33497501505946,170.49693298339844,251393500,1.212,0.0,0.0
2015-12-21 00:00:00-05:00,171.68176219129828,172.082390940294,170.55658876690632,171.90338134765625,99094300,0.0,0.0,0.0
2015-12-22 00:00:00-05:00,172.79843202611107,173.7616476474412,171.80112614682062,173.4633026123047,111026200,0.0,0.0,0.0
2015-12-23 00:00:00-05:00,174.47762020131276,175.6539354338471,174.3838557551458,175.61131286621094,110987200,0.0,0.0,0.0
2015-12-24 00:00:00-05:00,175.35568225408454,175.87564663561713,175.0999597209952,175.3215789794922,48539600,0.0,0.0,0.0
2015-12-28 00:00:00-05:00,174.62255342467162,174.96350800511817,173.8383474843777,174.9208984375,65899900,0.0,0.0,0.0
2015-12-29 00:00:00-05:00,176.0290084307717,177.12007870294087,175.99491817514675,176.7876434326172,92640700,0.0,0.0,0.0
2015-12-30 00:00:00-05:00,176.54044501614752,176.62569016107992,175.38970059247507,175.53460693359375,63317700,0.0,0.0,0.0
2015-12-31 00:00:00-05:00,174.85268754001774,175.50050638110747,173.77865600585938,173.77865600585938,114877900,0.0,0.0,0.0
2016-01-04 00:00:00-05:00,170.8975488470441,171.3578387690627,169.2779822924697,171.3493194580078,222353500,0.0,0.0,0.0
2016-01-05 00:00:00-05:00,171.67331145990008,172.09951135230955,170.5225795543476,171.63922119140625,110845800,0.0,0.0,0.0
2016-01-06 00:00:00-05:00,169.06492941342293,170.5310577301432,168.43416204904273,169.47409057617188,152112600,0.0,0.0,0.0
2016-01-07 00:00:00-05:00,166.49918179936492,168.29774511235541,165.016002112566,165.40811157226562,213436100,0.0,0.0,0.0
2016-01-08 00:00:00-05:00,166.379802030471,166.94238862439306,163.30264039633212,163.5924530029297,209817200,0.0,0.0,0.0
2016-01-11 00:00:00-05:00,164.52164051389062,164.8626081545266,161.8024967418624,163.75448608398438,187941300,0.0,0.0,0.0
2016-01-12 00:00:00-05:00,165.21210117258843,165.83434925553271,162.92766341952967,165.07571411132812,172330500,0.0,0.0,0.0
2016-01-13 00:00:00-05:00,165.7491154709052,166.09860246191064,160.57505616748344,160.95863342285156,221168900,0.0,0.0,0.0
2016-01-14 00:00:00-05:00,161.5723415631692,164.73473669334837,159.9613068914627,163.60104370117188,240795600,0.0,0.0,0.0
2016-01-15 00:00:00-05:00,159.20265212275666,160.89891873818553,158.1371527888104,160.08914184570312,324846400,0.0,0.0,0.0
2016-01-19 00:00:00-05:00,161.9217975166115,162.0496522253758,158.7167674133694,160.30223083496094,195244400,0.0,0.0,0.0
2016-01-20 00:00:00-05:00,157.71945660875025,159.8248841227877,154.3013397693472,158.24794006347656,286547800,0.0,0.0,0.0
2016-01-21 00:00:00-05:00,158.72532756164156,160.99270050296772,157.3870540112103,159.1344757080078,195772900,0.0,0.0,0.0
2016-01-22 00:00:00-05:00,161.76835915786967,162.6037069386971,161.00120489070326,162.39913940429688,168319600,0.0,0.0,0.0
2016-01-25 00:00:00-05:00,161.8877451257453,162.08379340964817,159.7482266184409,159.94427490234375,130371700,0.0,0.0,0.0
2016-01-26 00:00:00-05:00,160.60913353781862,162.40769724170408,160.26817889521655,162.12640380859375,141036800,0.0,0.0,0.0
2016-01-27 00:00:00-05:00,161.59794602927892,163.28569389100855,159.44989501924888,160.36196899414062,185681700,0.0,0.0,0.0
2016-01-28 00:00:00-05:00,161.92179505575135,162.1263625866653,159.53507414462229,161.19725036621094,143798800,0.0,0.0,0.0
2016-01-29 00:00:00-05:00,161.9729255928065,165.2631875525536,161.85359020593822,165.12680053710938,210529300,0.0,0.0,0.0
2016-02-01 00:00:00-05:00,164.1124403350701,165.85986154553808,163.52428272215627,165.06712341308594,136061600,0.0,0.0,0.0
2016-02-02 00:00:00-05:00,163.62660679239215,163.63512610465997,161.56378864422214,162.09228515625,182564900,0.0,0.0,0.0
2016-02-03 00:00:00-05:00,163.1577292733005,163.47311280607073,159.4838909086402,163.06396484375,205054900,0.0,0.0,0.0
2016-02-04 00:00:00-05:00,162.5610977090221,164.29998678792785,161.92179814953602,163.31973266601562,139531800,0.0,0.0,0.0
2016-02-05 00:00:00-05:00,162.79976705118335,163.37939240345165,159.569166022391,160.20846557617188,180788300,0.0,0.0,0.0
2016-02-08 00:00:00-05:00,158.35024013414852,158.64857212011285,155.81861287635246,158.05189514160156,191526700,0.0,0.0,0.0
2016-02-09 00:00:00-05:00,156.2959797835164,159.34757168986965,156.15959273587737,158.06044006347656,184513100,0.0,0.0,0.0
2016-02-10 00:00:00-05:00,158.89579190426616,160.5409166752713,157.7961892795048,157.92405700683594,148214100,0.0,0.0,0.0
2016-02-11 00:00:00-05:00,155.4265453037959,156.92677697576065,154.36104576704193,155.8697967529297,219058900,0.0,0.0,0.0
2016-02-12 00:00:00-05:00,157.65980747228986,159.10035161248473,156.80740802511536,159.08331298828125,127632400,0.0,0.0,0.0
2016-02-16 00:00:00-05:00,160.90749832603225,161.7939883093983,159.93576316827503,161.76841735839844,120250700,0.0,0.0,0.0
2016-02-17 00:00:00-05:00,162.94471450833302,164.785900809425,162.8168467613598,164.4108428955078,136009500,0.0,0.0,0.0
2016-02-18 00:00:00-05:00,164.68356008649909,164.7432342871543,163.42201262700698,163.73739624023438,102343000,0.0,0.0,0.0
2016-02-19 00:00:00-05:00,162.95319722101826,163.8141159616207,162.33946859183806,163.6606903076172,114793000,0.0,0.0,0.0
2016-02-22 00:00:00-05:00,165.25467836373602,166.17527133695657,165.18648484646965,166.03036499023438,103640300,0.0,0.0,0.0
2016-02-23 00:00:00-05:00,165.36551193267093,165.63828603056595,163.81413851570883,163.93348693847656,111455300,0.0,0.0,0.0
2016-02-24 00:00:00-05:00,162.49293362614227,164.96488716791202,161.376292274379,164.68359375,150812200,0.0,0.0,0.0
2016-02-25 00:00:00-05:00,165.13538136323072,166.6867549770072,164.3682268770997,166.67822265625,110728300,0.0,0.0,0.0
2016-02-26 00:00:00-05:00,167.5562080834143,167.6499595600683,166.1326891996915,166.29464721679688,129833700,0.0,0.0,0.0
2016-02-29 00:00:00-05:00,166.31166984725903,167.26635314169567,164.79439975149316,164.99044799804688,125918100,0.0,0.0,0.0
2016-03-01 00:00:00-05:00,166.22645234635726,168.95414165266715,165.749110619729,168.868896484375,141799700,0.0,0.0,0.0
2016-03-02 00:00:00-05:00,168.55348374148429,169.67864433093808,168.13580329933356,169.62750244140625,102415000,0.0,0.0,0.0
2016-03-03 00:00:00-05:00,169.4484934570327,170.30942528932925,168.86886803138515,170.29237365722656,95172200,0.0,0.0,0.0
2016-03-04 00:00:00-05:00,170.48844452351418,171.6306699074241,169.65309653183112,170.84645080566406,129293600,0.0,0.0,0.0
2016-03-07 00:00:00-05:00,169.9173646821071,171.39202562857213,169.8406518254484,170.9828643798828,100219000,0.0,0.0,0.0
2016-03-08 00:00:00-05:00,169.90029267771263,170.41172462823013,168.95412861168182,169.11607360839844,123974900,0.0,0.0,0.0
2016-03-09 00:00:00-05:00,169.93433386931102,170.30085934435044,169.14159571536572,169.95138549804688,94801200,0.0,0.0,0.0
2016-03-10 00:00:00-05:00,170.44580303518114,171.39196696320923,168.24661085093794,170.08778381347656,156838700,0.0,0.0,0.0
2016-03-11 00:00:00-05:00,171.55393541536648,172.87515737051191,170.07076846496093,172.83253479003906,137964500,0.0,0.0,0.0
2016-03-14 00:00:00-04:00,172.32107293374239,173.07117559220757,171.9886376742929,172.6108856201172,73612000,0.0,0.0,0.0
2016-03-15 00:00:00-04:00,171.6391483919464,172.63645415639417,171.37490665178285,172.32958984375,93169100,0.0,0.0,0.0
2016-03-16 00:00:00-04:00,171.84375267845013,173.73608070010943,171.80113010008066,173.32691955566406,129303200,0.0,0.0,0.0
2016-03-17 00:00:00-04:00,173.24166373318866,174.9379302638817,172.84103496311133,174.42649841308594,134278500,0.0,0.0,0.0
2016-03-18 00:00:00-04:00,174.9320055972211,175.45465158410124,174.6149953190644,175.1119384765625,138372400,1.05,0.0,0.0
2016-03-21 00:00:00-04:00,174.84628205350103,175.5916900320643,174.61494358393676,175.3603515625,72926700,0.0,0.0,0.0
2016-03-22 00:00:00-04:00,174.58070455566073,175.8401954063018,174.41792433828718,175.26614379882812,97471900,0.0,0.0,0.0
2016-03-23 00:00:00-04:00,174.88060813525078,175.06910427533217,173.93812743484386,174.1094970703125,81052500,0.0,0.0,0.0
2016-03-24 00:00:00-04:00,173.0727719252698,174.06665830766948,172.85000969762902,174.03237915039062,84360900,0.0,0.0,0.0
2016-03-28 00:00:00-04:00,174.4522337244462,174.666432724006,173.6811225554986,174.13522338867188,62408200,0.0,0.0,0.0
2016-03-29 00:00:00-04:00,173.72391773967098,175.85734406234323,173.41547071800352,175.74595642089844,92922900,0.0,0.0,0.0
2016-03-30 00:00:00-04:00,176.7569610838237,177.24532784987736,176.14863036527888,176.51705932617188,86365300,0.0,0.0,0.0
2016-03-31 00:00:00-04:00,176.42287979875024,176.85127782862025,175.9259365152606,176.08872985839844,94584100,0.0,0.0,0.0
2016-04-01 00:00:00-04:00,175.08621918037406,177.4766736037528,174.7691958583663,177.28817749023438,114423500,0.0,0.0,0.0
2016-04-04 00:00:00-04:00,177.21111560470678,177.41675134815952,176.40572528493675,176.71417236328125,63497000,0.0,0.0,0.0
2016-04-05 00:00:00-04:00,175.36040079344377,176.72270302419113,174.69210109256144,174.9491424560547,99662200,0.0,0.0,0.0
2016-04-06 00:00:00-04:00,174.94918130095138,176.91981476039405,174.76924838445458,176.85983276367188,91839800,0.0,0.0,0.0
2016-04-07 00:00:00-04:00,175.7631348870433,176.122987646331,174.00670043263653,174.74354553222656,113859000,0.0,0.0,0.0
2016-04-08 00:00:00-04:00,175.9344575771684,176.37143182999074,174.67496662550494,175.21475219726562,95040600,0.0,0.0,0.0
2016-04-11 00:00:00-04:00,175.85732187390968,176.55990064104293,174.70921874454407,174.803466796875,83757500,0.0,0.0,0.0
2016-04-12 00:00:00-04:00,174.97489158045735,176.71418652802748,174.52935397076507,176.4314422607422,115350600,0.0,0.0,0.0
2016-04-13 00:00:00-04:00,177.35676604050855,178.29924683830737,177.21967554743438,178.21356201171875,96336400,0.0,0.0,0.0
2016-04-14 00:00:00-04:00,178.27351040526818,178.7276111385302,177.87081532880316,178.2220916748047,65212900,0.0,0.0,0.0
2016-04-15 00:00:00-04:00,178.22205322958627,178.35914366725007,177.6994073754488,178.02499389648438,75761600,0.0,0.0,0.0
2016-04-18 00:00:00-04:00,178.02501244629175,179.31020601756077,177.35671283512508,179.27593994140625,82531000,0.0,0.0,0.0
2016-04-19 00:00:00-04:00,179.7043685211333,180.09848729578272,179.01892921787265,179.84144592285156,88316100,0.0,0.0,0.0
2016-04-20 00:00:00-04:00,179.88425966241857,180.71535256069967,179.4044561487027,180.01278686523438,81100300,0.0,0.0,0.0
2016-04-21 00:00:00-04:00,180.02994196780458,180.14132961320792,178.77045100737413,179.0446319580078,85695000,0.0,0.0,0.0
2016-04-22 00:00:00-04:00,178.68477926555158,179.3187998349742,178.13643043795153,179.0446319580078,99251700,0.0,0.0,0.0
2016-04-25 00:00:00-04:00,178.43633747187738,178.77906372994357,177.8194432810282,178.73622131347656,66166500,0.0,0.0,0.0
2016-04-26 00:00:00-04:00,179.10461186307373,179.51588331426746,178.52199691771816,179.00180053710938,75864200,0.0,0.0,0.0
2016-04-27 00:00:00-04:00,178.6162546302693,179.76435807772367,178.2564018963061,179.3702392578125,77329400,0.0,0.0,0.0
2016-04-28 00:00:00-04:00,178.60762047743418,179.7214443231302,177.3224270490185,177.74224853515625,97216200,0.0,0.0,0.0
2016-04-29 00:00:00-04:00,177.1168800382175,177.46816955547868,175.66889262572096,176.78273010253906,142424100,0.0,0.0,0.0
2016-05-02 00:00:00-04:00,177.28816706392664,178.36772495395314,176.8512059575584,178.18780517578125,62188000,0.0,0.0,0.0
2016-05-03 00:00:00-04:00,176.9454556489539,177.18535740451688,175.88302425027132,176.6370086669922,106422100,0.0,0.0,0.0
2016-05-04 00:00:00-04:00,175.63453060593392,176.37137532749256,175.1461508501002,175.6516571044922,92243800,0.0,0.0,0.0
2016-05-05 00:00:00-04:00,176.1229839200343,176.48283667170847,175.18907941637966,175.6174774169922,67619200,0.0,0.0,0.0
2016-05-06 00:00:00-04:00,174.83772578760542,176.3028521647055,174.68350883931313,176.260009765625,89315000,0.0,0.0,0.0
2016-05-09 00:00:00-04:00,176.13153280422782,176.84266186961483,175.95159991959125,176.40570068359375,74374900,0.0,0.0,0.0
2016-05-10 00:00:00-04:00,177.11688282720667,178.61627593439175,177.04833757346634,178.59913635253906,77472200,0.0,0.0,0.0
2016-05-11 00:00:00-04:00,178.13641466138338,178.67618711542937,176.92832946777344,176.92832946777344,81727000,0.0,0.0,0.0
2016-05-12 00:00:00-04:00,177.605193594331,177.77656321130033,175.9601472460223,176.979736328125,89586300,0.0,0.0,0.0
2016-05-13 00:00:00-04:00,176.6798797123981,177.23679179088904,175.11194172269205,175.43751525878906,96474600,0.0,0.0,0.0
2016-05-16 00:00:00-04:00,175.60888177191063,177.6480469886008,175.5488997875274,177.16824340820312,77486800,0.0,0.0,0.0
2016-05-17 00:00:00-04:00,176.8940596263278,177.18536704913006,174.98339565483235,175.51461791992188,114924900,0.0,0.0,0.0
2016-05-18 00:00:00-04:00,175.16334494532546,176.75698574271738,174.4693424014667,175.5660400390625,120062100,0.0,0.0,0.0
2016-05-19 00:00:00-04:00,174.83775174568302,175.24901007585314,173.74105414945168,174.95770263671875,115430500,0.0,0.0,0.0
2016-05-20 00:00:00-04:00,175.5746083593005,176.58563428563417,175.52320269881474,176.06298828125,104990400,0.0,0.0,0.0
2016-05-23 00:00:00-04:00,176.08008734440335,176.3628315066781,175.6345629738481,175.82305908203125,58682600,0.0,0.0,0.0
2016-05-24 00:00:00-04:00,176.6456223275089,178.41919624833457,176.61991949448262,178.1021728515625,93537800,0.0,0.0,0.0
2016-05-25 00:00:00-04:00,178.78759568661934,179.73007638923065,178.10215636414455,179.31024169921875,76621400,0.0,0.0,0.0
2016-05-26 00:00:00-04:00,179.44733337807787,179.67867192911402,179.0446382636944,179.3616485595703,55280700,0.0,0.0,0.0
2016-05-27 00:00:00-04:00,179.52446632374864,180.14136049476102,179.4730606551092,180.13279724121094,64211200,0.0,0.0,0.0
2016-05-31 00:00:00-04:00,180.40690250165892,180.51829012746742,179.22452023896875,179.79000854492188,109879400,0.0,0.0,0.0
2016-06-01 00:00:00-04:00,179.17315465274677,180.33839760117837,178.97609525612268,180.15847778320312,69936200,0.0,0.0,0.0
2016-06-02 00:00:00-04:00,179.75580405818016,180.72397465155055,179.27600038824977,180.70684814453125,63044700,0.0,0.0,0.0
2016-06-03 00:00:00-04:00,180.14135038977832,180.51834270354632,178.95040452964878,180.16705322265625,101757100,0.0,0.0,0.0
2016-06-06 00:00:00-04:00,180.52695220322357,181.44373038962186,180.3641588375138,181.08387756347656,64887000,0.0,0.0,0.0
2016-06-07 00:00:00-04:00,181.2380019816444,181.93200443981445,181.21229915531703,181.36651611328125,60974800,0.0,0.0,0.0
2016-06-08 00:00:00-04:00,181.50361717230984,182.0862451083183,181.3751030331656,181.9577178955078,66170900,0.0,0.0,0.0
2016-06-09 00:00:00-04:00,181.22086392277592,181.82919465616746,180.9466960817677,181.70924377441406,73786900,0.0,0.0,0.0
2016-06-10 00:00:00-04:00,180.32128674830403,180.6639999090215,179.43877486580186,179.9871368408203,113829200,0.0,0.0,0.0
2016-06-13 00:00:00-04:00,179.37882390595618,180.24418322129597,178.51346459061642,178.59913635253906,117751200,0.0,0.0,0.0
2016-06-14 00:00:00-04:00,178.2135671645283,178.84760090807694,177.28822592002604,178.24783325195312,125059300,0.0,0.0,0.0
2016-06-15 00:00:00-04:00,178.24780892458028,179.3787857602831,177.8108477327865,177.9993438720703,109124500,0.0,0.0,0.0
2016-06-16 00:00:00-04:00,177.99932363586993,178.7019024521751,176.148641609846,178.53053283691406,149533100,0.0,0.0,0.0
2016-06-17 00:00:00-04:00,178.4254698336451,178.45130632704567,177.20249429328544,177.86566162109375,117055700,1.078,0.0,0.0
2016-06-20 00:00:00-04:00,179.84655396614323,180.52693690448297,178.9250085048384,179.01113891601562,82789600,0.0,0.0,0.0
